filename,speaker_id,label
1088_166.wav,1088,2
1088_167.wav,1088,2
1088_168.wav,1088,2
1088_169.wav,1088,2
1088_17.wav,1088,2
1088_170.wav,1088,2
1088_171.wav,1088,2
1088_172.wav,1088,2
1088_173.wav,1088,2
1088_174.wav,1088,2
1088_175.wav,1088,2
1088_176.wav,1088,2
1088_177.wav,1088,2
1088_178.wav,1088,2
1088_179.wav,1088,2
1088_18.wav,1088,2
1088_180.wav,1088,2
1088_181.wav,1088,2
1088_182.wav,1088,2
1088_183.wav,1088,2
1088_184.wav,1088,2
1088_185.wav,1088,2
1088_186.wav,1088,2
1088_187.wav,1088,2
1088_188.wav,1088,2
1088_189.wav,1088,2
1088_19.wav,1088,2
1088_190.wav,1088,2
1088_191.wav,1088,2
1088_192.wav,1088,2
1088_193.wav,1088,2
1088_194.wav,1088,2
1088_195.wav,1088,2
1088_196.wav,1088,2
1088_197.wav,1088,2
1088_198.wav,1088,2
1088_199.wav,1088,2
1088_2.wav,1088,2
1088_20.wav,1088,2
1088_200.wav,1088,2
1088_201.wav,1088,2
1088_202.wav,1088,2
1088_203.wav,1088,2
1088_204.wav,1088,2
1088_205.wav,1088,2
1088_206.wav,1088,2
1088_207.wav,1088,2
1088_208.wav,1088,2
1088_209.wav,1088,2
1088_21.wav,1088,2
1088_210.wav,1088,2
1088_211.wav,1088,2
1088_212.wav,1088,2
1088_213.wav,1088,2
1088_214.wav,1088,2
1088_215.wav,1088,2
1088_216.wav,1088,2
1088_217.wav,1088,2
1088_218.wav,1088,2
1088_219.wav,1088,2
1088_22.wav,1088,2
1088_220.wav,1088,2
1088_221.wav,1088,2
1088_222.wav,1088,2
1088_223.wav,1088,2
1088_224.wav,1088,2
1088_225.wav,1088,2
1088_226.wav,1088,2
1088_227.wav,1088,2
1088_228.wav,1088,2
1088_229.wav,1088,2
1088_23.wav,1088,2
1088_230.wav,1088,2
1088_231.wav,1088,2
1088_232.wav,1088,2
1088_233.wav,1088,2
1088_234.wav,1088,2
1088_235.wav,1088,2
1088_236.wav,1088,2
1088_237.wav,1088,2
1088_238.wav,1088,2
1088_239.wav,1088,2
1088_24.wav,1088,2
1088_240.wav,1088,2
1088_241.wav,1088,2
1088_242.wav,1088,2
1088_243.wav,1088,2
1088_244.wav,1088,2
1088_245.wav,1088,2
1088_246.wav,1088,2
1088_247.wav,1088,2
1088_248.wav,1088,2
1088_249.wav,1088,2
1088_25.wav,1088,2
1088_250.wav,1088,2
1088_251.wav,1088,2
1088_252.wav,1088,2
1088_253.wav,1088,2
1088_254.wav,1088,2
1088_255.wav,1088,2
1088_256.wav,1088,2
1088_257.wav,1088,2
1088_258.wav,1088,2
1088_259.wav,1088,2
1088_26.wav,1088,2
1088_260.wav,1088,2
1088_261.wav,1088,2
1088_262.wav,1088,2
1088_263.wav,1088,2
1088_264.wav,1088,2
1088_265.wav,1088,2
1088_266.wav,1088,2
1088_267.wav,1088,2
1088_268.wav,1088,2
1088_269.wav,1088,2
1088_27.wav,1088,2
1088_270.wav,1088,2
1088_271.wav,1088,2
1088_272.wav,1088,2
1088_273.wav,1088,2
1088_274.wav,1088,2
1088_275.wav,1088,2
1088_276.wav,1088,2
1088_277.wav,1088,2
1088_278.wav,1088,2
1088_279.wav,1088,2
1088_28.wav,1088,2
1088_280.wav,1088,2
1088_281.wav,1088,2
1088_282.wav,1088,2
1088_283.wav,1088,2
1088_284.wav,1088,2
1088_285.wav,1088,2
1088_286.wav,1088,2
1088_287.wav,1088,2
1088_288.wav,1088,2
1088_289.wav,1088,2
1088_29.wav,1088,2
1088_290.wav,1088,2
1088_291.wav,1088,2
1088_292.wav,1088,2
1088_293.wav,1088,2
1088_294.wav,1088,2
1088_295.wav,1088,2
1088_296.wav,1088,2
1088_297.wav,1088,2
1088_298.wav,1088,2
1088_299.wav,1088,2
1088_3.wav,1088,2
1088_30.wav,1088,2
1088_300.wav,1088,2
1088_301.wav,1088,2
1088_302.wav,1088,2
1088_303.wav,1088,2
1088_304.wav,1088,2
1088_305.wav,1088,2
1088_306.wav,1088,2
1088_307.wav,1088,2
1088_308.wav,1088,2
1088_309.wav,1088,2
1088_31.wav,1088,2
1088_310.wav,1088,2
1088_311.wav,1088,2
1088_312.wav,1088,2
1088_313.wav,1088,2
1088_314.wav,1088,2
1088_315.wav,1088,2
1088_316.wav,1088,2
1088_317.wav,1088,2
1088_318.wav,1088,2
1088_319.wav,1088,2
1088_32.wav,1088,2
1088_320.wav,1088,2
1088_321.wav,1088,2
1088_322.wav,1088,2
1088_323.wav,1088,2
1088_324.wav,1088,2
1088_325.wav,1088,2
1088_326.wav,1088,2
1088_327.wav,1088,2
1088_328.wav,1088,2
1088_329.wav,1088,2
1088_33.wav,1088,2
1088_330.wav,1088,2
1088_331.wav,1088,2
1088_332.wav,1088,2
1088_333.wav,1088,2
1088_334.wav,1088,2
1088_335.wav,1088,2
1088_336.wav,1088,2
1088_337.wav,1088,2
1088_338.wav,1088,2
1088_339.wav,1088,2
1088_34.wav,1088,2
1088_340.wav,1088,2
1088_341.wav,1088,2
1088_342.wav,1088,2
1088_343.wav,1088,2
1088_344.wav,1088,2
1088_345.wav,1088,2
1088_346.wav,1088,2
1088_347.wav,1088,2
1088_348.wav,1088,2
1088_349.wav,1088,2
1088_35.wav,1088,2
1088_350.wav,1088,2
1088_351.wav,1088,2
1088_352.wav,1088,2
1088_353.wav,1088,2
1088_354.wav,1088,2
1088_355.wav,1088,2
1088_356.wav,1088,2
1088_357.wav,1088,2
1088_358.wav,1088,2
1088_359.wav,1088,2
1088_36.wav,1088,2
1088_360.wav,1088,2
1088_361.wav,1088,2
1088_362.wav,1088,2
1088_363.wav,1088,2
1088_364.wav,1088,2
1088_365.wav,1088,2
1088_366.wav,1088,2
1088_367.wav,1088,2
1088_368.wav,1088,2
1088_369.wav,1088,2
1088_37.wav,1088,2
1088_370.wav,1088,2
1088_371.wav,1088,2
1088_372.wav,1088,2
1088_373.wav,1088,2
1088_374.wav,1088,2
1088_375.wav,1088,2
1088_376.wav,1088,2
1088_377.wav,1088,2
1088_378.wav,1088,2
1088_379.wav,1088,2
1088_38.wav,1088,2
1088_380.wav,1088,2
1088_381.wav,1088,2
1088_382.wav,1088,2
1088_383.wav,1088,2
1088_384.wav,1088,2
1088_385.wav,1088,2
1088_386.wav,1088,2
1088_387.wav,1088,2
1088_388.wav,1088,2
1088_389.wav,1088,2
1088_39.wav,1088,2
1088_390.wav,1088,2
1088_391.wav,1088,2
1088_392.wav,1088,2
1088_393.wav,1088,2
1088_394.wav,1088,2
1088_395.wav,1088,2
1088_396.wav,1088,2
1088_397.wav,1088,2
1088_398.wav,1088,2
1088_399.wav,1088,2
1088_4.wav,1088,2
1088_40.wav,1088,2
1088_400.wav,1088,2
1088_401.wav,1088,2
1088_402.wav,1088,2
1088_403.wav,1088,2
1088_404.wav,1088,2
1088_405.wav,1088,2
1088_406.wav,1088,2
1088_407.wav,1088,2
1088_408.wav,1088,2
1088_409.wav,1088,2
1088_41.wav,1088,2
1088_410.wav,1088,2
1088_411.wav,1088,2
1088_412.wav,1088,2
1088_413.wav,1088,2
1088_414.wav,1088,2
1088_415.wav,1088,2
1088_416.wav,1088,2
1088_417.wav,1088,2
1088_418.wav,1088,2
1088_419.wav,1088,2
1088_42.wav,1088,2
1088_420.wav,1088,2
1088_421.wav,1088,2
1088_422.wav,1088,2
1088_423.wav,1088,2
1088_424.wav,1088,2
1088_425.wav,1088,2
1088_426.wav,1088,2
1088_427.wav,1088,2
1088_428.wav,1088,2
1088_429.wav,1088,2
1088_43.wav,1088,2
1088_430.wav,1088,2
1088_431.wav,1088,2
1088_432.wav,1088,2
1088_433.wav,1088,2
1088_434.wav,1088,2
1088_435.wav,1088,2
1088_436.wav,1088,2
1088_437.wav,1088,2
1088_438.wav,1088,2
1088_439.wav,1088,2
1088_44.wav,1088,2
1088_440.wav,1088,2
1088_441.wav,1088,2
1088_442.wav,1088,2
1088_443.wav,1088,2
1088_444.wav,1088,2
1088_445.wav,1088,2
1088_446.wav,1088,2
1088_447.wav,1088,2
1088_448.wav,1088,2
1088_449.wav,1088,2
1088_45.wav,1088,2
1088_450.wav,1088,2
1088_451.wav,1088,2
1088_452.wav,1088,2
1088_453.wav,1088,2
1088_454.wav,1088,2
1088_455.wav,1088,2
1088_456.wav,1088,2
1088_457.wav,1088,2
1088_458.wav,1088,2
1088_459.wav,1088,2
1088_46.wav,1088,2
1088_460.wav,1088,2
1088_461.wav,1088,2
1088_462.wav,1088,2
1088_463.wav,1088,2
1088_464.wav,1088,2
1088_465.wav,1088,2
1088_466.wav,1088,2
1088_467.wav,1088,2
1088_468.wav,1088,2
1088_469.wav,1088,2
1088_47.wav,1088,2
1088_470.wav,1088,2
1088_471.wav,1088,2
1088_472.wav,1088,2
1088_473.wav,1088,2
1088_474.wav,1088,2
1088_475.wav,1088,2
1088_476.wav,1088,2
1088_477.wav,1088,2
1088_478.wav,1088,2
1088_479.wav,1088,2
1088_48.wav,1088,2
1088_480.wav,1088,2
1088_481.wav,1088,2
1088_482.wav,1088,2
1088_483.wav,1088,2
1088_484.wav,1088,2
1088_485.wav,1088,2
1088_486.wav,1088,2
1088_487.wav,1088,2
1088_488.wav,1088,2
1088_489.wav,1088,2
1088_49.wav,1088,2
1088_490.wav,1088,2
1088_491.wav,1088,2
1088_492.wav,1088,2
1088_493.wav,1088,2
1088_494.wav,1088,2
1088_495.wav,1088,2
1088_496.wav,1088,2
1088_497.wav,1088,2
1088_498.wav,1088,2
1088_499.wav,1088,2
1088_5.wav,1088,2
1088_50.wav,1088,2
1088_500.wav,1088,2
1088_501.wav,1088,2
1088_502.wav,1088,2
1088_503.wav,1088,2
1088_504.wav,1088,2
1088_505.wav,1088,2
1088_506.wav,1088,2
1088_507.wav,1088,2
1088_508.wav,1088,2
1088_509.wav,1088,2
1088_51.wav,1088,2
1088_510.wav,1088,2
1088_511.wav,1088,2
1088_512.wav,1088,2
1088_513.wav,1088,2
1088_514.wav,1088,2
1088_515.wav,1088,2
1088_516.wav,1088,2
1088_517.wav,1088,2
1088_518.wav,1088,2
1088_519.wav,1088,2
1088_52.wav,1088,2
1088_520.wav,1088,2
1088_521.wav,1088,2
1088_522.wav,1088,2
1088_523.wav,1088,2
1088_524.wav,1088,2
1088_525.wav,1088,2
1088_526.wav,1088,2
1088_527.wav,1088,2
1088_528.wav,1088,2
1088_529.wav,1088,2
1088_53.wav,1088,2
1088_530.wav,1088,2
1088_531.wav,1088,2
1088_532.wav,1088,2
1088_533.wav,1088,2
1088_534.wav,1088,2
1088_535.wav,1088,2
1088_536.wav,1088,2
1088_537.wav,1088,2
1088_538.wav,1088,2
1088_539.wav,1088,2
1088_54.wav,1088,2
1088_540.wav,1088,2
1088_541.wav,1088,2
1088_542.wav,1088,2
1088_543.wav,1088,2
1088_544.wav,1088,2
1088_545.wav,1088,2
1088_546.wav,1088,2
1088_547.wav,1088,2
1088_548.wav,1088,2
1116_0.wav,1116,3
1116_1.wav,1116,3
1116_10.wav,1116,3
1116_100.wav,1116,3
1116_101.wav,1116,3
1116_102.wav,1116,3
1116_103.wav,1116,3
1116_104.wav,1116,3
1116_105.wav,1116,3
1116_106.wav,1116,3
1116_107.wav,1116,3
1116_108.wav,1116,3
1116_109.wav,1116,3
1116_11.wav,1116,3
1116_110.wav,1116,3
1116_111.wav,1116,3
1116_112.wav,1116,3
1116_113.wav,1116,3
1116_114.wav,1116,3
1116_115.wav,1116,3
1116_116.wav,1116,3
1116_117.wav,1116,3
1116_118.wav,1116,3
1116_119.wav,1116,3
1116_12.wav,1116,3
1116_120.wav,1116,3
1116_121.wav,1116,3
1116_122.wav,1116,3
1116_123.wav,1116,3
1116_124.wav,1116,3
1116_125.wav,1116,3
1116_126.wav,1116,3
1116_127.wav,1116,3
1116_128.wav,1116,3
1116_129.wav,1116,3
1116_13.wav,1116,3
1116_130.wav,1116,3
1116_131.wav,1116,3
1116_132.wav,1116,3
1116_133.wav,1116,3
1116_134.wav,1116,3
1116_135.wav,1116,3
1116_136.wav,1116,3
1116_137.wav,1116,3
1116_138.wav,1116,3
1116_139.wav,1116,3
1116_14.wav,1116,3
1116_140.wav,1116,3
1116_141.wav,1116,3
1116_142.wav,1116,3
1116_143.wav,1116,3
1116_144.wav,1116,3
1116_145.wav,1116,3
1116_146.wav,1116,3
1116_147.wav,1116,3
1116_148.wav,1116,3
1116_149.wav,1116,3
1116_15.wav,1116,3
1116_150.wav,1116,3
1116_151.wav,1116,3
1116_152.wav,1116,3
1116_153.wav,1116,3
1116_154.wav,1116,3
1116_155.wav,1116,3
1116_156.wav,1116,3
1116_157.wav,1116,3
1116_158.wav,1116,3
1116_159.wav,1116,3
1116_16.wav,1116,3
1116_160.wav,1116,3
1116_161.wav,1116,3
1116_162.wav,1116,3
1116_163.wav,1116,3
1116_164.wav,1116,3
1116_165.wav,1116,3
1116_166.wav,1116,3
1116_167.wav,1116,3
1116_168.wav,1116,3
1116_169.wav,1116,3
1116_17.wav,1116,3
1116_170.wav,1116,3
1116_171.wav,1116,3
1116_172.wav,1116,3
1116_173.wav,1116,3
1116_174.wav,1116,3
1116_175.wav,1116,3
1116_176.wav,1116,3
1116_177.wav,1116,3
1116_178.wav,1116,3
1116_179.wav,1116,3
1116_18.wav,1116,3
1116_180.wav,1116,3
1116_181.wav,1116,3
1116_182.wav,1116,3
1116_183.wav,1116,3
1116_184.wav,1116,3
1116_185.wav,1116,3
1116_186.wav,1116,3
1116_187.wav,1116,3
1116_188.wav,1116,3
1116_189.wav,1116,3
1116_19.wav,1116,3
1116_190.wav,1116,3
1116_191.wav,1116,3
1116_192.wav,1116,3
1116_193.wav,1116,3
1116_194.wav,1116,3
1116_195.wav,1116,3
1116_196.wav,1116,3
1116_197.wav,1116,3
1116_198.wav,1116,3
1116_199.wav,1116,3
1116_2.wav,1116,3
1116_20.wav,1116,3
1116_200.wav,1116,3
1116_201.wav,1116,3
1116_202.wav,1116,3
1116_203.wav,1116,3
1116_204.wav,1116,3
1116_205.wav,1116,3
1116_206.wav,1116,3
1116_207.wav,1116,3
1116_208.wav,1116,3
1116_209.wav,1116,3
1116_21.wav,1116,3
1116_210.wav,1116,3
1116_211.wav,1116,3
1116_212.wav,1116,3
1116_213.wav,1116,3
1116_214.wav,1116,3
1116_215.wav,1116,3
1116_216.wav,1116,3
1116_217.wav,1116,3
1116_218.wav,1116,3
1116_219.wav,1116,3
1116_22.wav,1116,3
1116_220.wav,1116,3
1116_221.wav,1116,3
1116_222.wav,1116,3
1116_223.wav,1116,3
1116_224.wav,1116,3
1116_225.wav,1116,3
1116_226.wav,1116,3
1116_227.wav,1116,3
1116_228.wav,1116,3
1116_229.wav,1116,3
1116_23.wav,1116,3
1116_230.wav,1116,3
1116_231.wav,1116,3
1116_232.wav,1116,3
1116_233.wav,1116,3
1116_234.wav,1116,3
1116_235.wav,1116,3
1116_236.wav,1116,3
1116_237.wav,1116,3
1116_238.wav,1116,3
1116_239.wav,1116,3
1116_24.wav,1116,3
1116_240.wav,1116,3
1116_241.wav,1116,3
1116_242.wav,1116,3
1116_243.wav,1116,3
1116_244.wav,1116,3
1116_245.wav,1116,3
1116_246.wav,1116,3
1116_247.wav,1116,3
1116_248.wav,1116,3
1116_249.wav,1116,3
1116_25.wav,1116,3
1116_250.wav,1116,3
1116_251.wav,1116,3
1116_252.wav,1116,3
1116_253.wav,1116,3
1116_254.wav,1116,3
1116_255.wav,1116,3
1116_256.wav,1116,3
1116_257.wav,1116,3
1116_258.wav,1116,3
1116_259.wav,1116,3
1116_26.wav,1116,3
1116_260.wav,1116,3
1116_261.wav,1116,3
1116_262.wav,1116,3
1116_263.wav,1116,3
1116_264.wav,1116,3
1116_265.wav,1116,3
1116_266.wav,1116,3
1116_267.wav,1116,3
1116_268.wav,1116,3
1116_269.wav,1116,3
1116_27.wav,1116,3
1116_270.wav,1116,3
1116_271.wav,1116,3
1116_272.wav,1116,3
1116_273.wav,1116,3
1116_274.wav,1116,3
1116_275.wav,1116,3
1116_276.wav,1116,3
1116_277.wav,1116,3
1116_278.wav,1116,3
1116_279.wav,1116,3
1116_28.wav,1116,3
1116_280.wav,1116,3
1116_281.wav,1116,3
1116_282.wav,1116,3
1116_283.wav,1116,3
1116_284.wav,1116,3
1116_285.wav,1116,3
1116_286.wav,1116,3
1116_287.wav,1116,3
1116_288.wav,1116,3
1116_289.wav,1116,3
1116_29.wav,1116,3
1116_290.wav,1116,3
1116_291.wav,1116,3
1116_292.wav,1116,3
1116_293.wav,1116,3
1116_294.wav,1116,3
1116_295.wav,1116,3
1116_296.wav,1116,3
1116_297.wav,1116,3
1116_298.wav,1116,3
1116_299.wav,1116,3
1116_3.wav,1116,3
1116_30.wav,1116,3
1116_300.wav,1116,3
1116_301.wav,1116,3
1116_302.wav,1116,3
1116_303.wav,1116,3
1116_304.wav,1116,3
1116_305.wav,1116,3
1116_306.wav,1116,3
1116_307.wav,1116,3
1116_308.wav,1116,3
1116_309.wav,1116,3
1116_31.wav,1116,3
1116_310.wav,1116,3
1116_311.wav,1116,3
1116_312.wav,1116,3
1116_313.wav,1116,3
1116_314.wav,1116,3
1116_315.wav,1116,3
1116_316.wav,1116,3
1116_317.wav,1116,3
1116_318.wav,1116,3
1116_319.wav,1116,3
1116_32.wav,1116,3
1116_320.wav,1116,3
1116_321.wav,1116,3
1116_322.wav,1116,3
1116_323.wav,1116,3
1116_324.wav,1116,3
1116_325.wav,1116,3
1116_326.wav,1116,3
1116_327.wav,1116,3
1116_328.wav,1116,3
1116_329.wav,1116,3
1116_33.wav,1116,3
1116_330.wav,1116,3
1116_331.wav,1116,3
1116_332.wav,1116,3
1116_333.wav,1116,3
1116_334.wav,1116,3
1116_335.wav,1116,3
1116_336.wav,1116,3
1116_337.wav,1116,3
1116_338.wav,1116,3
1116_339.wav,1116,3
1116_34.wav,1116,3
1116_340.wav,1116,3
1116_341.wav,1116,3
1116_342.wav,1116,3
1116_343.wav,1116,3
1116_344.wav,1116,3
1116_345.wav,1116,3
1116_346.wav,1116,3
1116_347.wav,1116,3
1116_348.wav,1116,3
1116_349.wav,1116,3
1116_35.wav,1116,3
1116_350.wav,1116,3
1116_351.wav,1116,3
1116_352.wav,1116,3
1116_353.wav,1116,3
1116_354.wav,1116,3
1116_355.wav,1116,3
1116_356.wav,1116,3
1116_357.wav,1116,3
1116_358.wav,1116,3
1116_359.wav,1116,3
1116_36.wav,1116,3
1116_360.wav,1116,3
1116_361.wav,1116,3
1116_362.wav,1116,3
1116_363.wav,1116,3
1116_364.wav,1116,3
1116_365.wav,1116,3
1116_366.wav,1116,3
1116_367.wav,1116,3
1116_368.wav,1116,3
1116_369.wav,1116,3
1116_37.wav,1116,3
1116_370.wav,1116,3
1116_371.wav,1116,3
1116_372.wav,1116,3
1116_373.wav,1116,3
1116_374.wav,1116,3
1116_375.wav,1116,3
1116_376.wav,1116,3
1116_377.wav,1116,3
1116_378.wav,1116,3
1116_379.wav,1116,3
1116_38.wav,1116,3
1116_380.wav,1116,3
1116_381.wav,1116,3
1116_382.wav,1116,3
1116_383.wav,1116,3
1116_384.wav,1116,3
1116_385.wav,1116,3
1116_386.wav,1116,3
1116_387.wav,1116,3
1116_388.wav,1116,3
1116_389.wav,1116,3
1116_39.wav,1116,3
1116_390.wav,1116,3
1116_391.wav,1116,3
1116_392.wav,1116,3
1116_393.wav,1116,3
1116_394.wav,1116,3
1116_395.wav,1116,3
1116_396.wav,1116,3
1116_397.wav,1116,3
1116_398.wav,1116,3
1116_399.wav,1116,3
1116_4.wav,1116,3
1116_40.wav,1116,3
1116_400.wav,1116,3
1116_401.wav,1116,3
1116_402.wav,1116,3
1116_403.wav,1116,3
1116_404.wav,1116,3
1116_405.wav,1116,3
1116_406.wav,1116,3
1116_407.wav,1116,3
1116_408.wav,1116,3
1116_409.wav,1116,3
1116_41.wav,1116,3
1116_410.wav,1116,3
1116_411.wav,1116,3
1116_412.wav,1116,3
1116_413.wav,1116,3
1116_414.wav,1116,3
1116_415.wav,1116,3
1116_416.wav,1116,3
1116_417.wav,1116,3
1116_418.wav,1116,3
1116_419.wav,1116,3
1116_42.wav,1116,3
1116_420.wav,1116,3
1116_421.wav,1116,3
1116_422.wav,1116,3
1116_423.wav,1116,3
1116_424.wav,1116,3
1116_425.wav,1116,3
1116_426.wav,1116,3
1116_427.wav,1116,3
1116_428.wav,1116,3
1116_429.wav,1116,3
1116_43.wav,1116,3
1116_430.wav,1116,3
1116_431.wav,1116,3
1116_432.wav,1116,3
1116_433.wav,1116,3
1116_434.wav,1116,3
1116_435.wav,1116,3
1116_436.wav,1116,3
1116_437.wav,1116,3
1116_438.wav,1116,3
1116_439.wav,1116,3
1116_44.wav,1116,3
1116_440.wav,1116,3
1116_441.wav,1116,3
1116_442.wav,1116,3
1116_443.wav,1116,3
1116_444.wav,1116,3
1116_445.wav,1116,3
1116_446.wav,1116,3
1116_447.wav,1116,3
1116_448.wav,1116,3
1116_449.wav,1116,3
1116_45.wav,1116,3
1116_450.wav,1116,3
1116_451.wav,1116,3
1116_452.wav,1116,3
1116_453.wav,1116,3
1116_454.wav,1116,3
1116_455.wav,1116,3
1116_456.wav,1116,3
1116_457.wav,1116,3
1116_458.wav,1116,3
1116_459.wav,1116,3
1116_46.wav,1116,3
1116_460.wav,1116,3
1116_461.wav,1116,3
1116_462.wav,1116,3
1116_463.wav,1116,3
1116_464.wav,1116,3
1116_465.wav,1116,3
1116_466.wav,1116,3
1116_467.wav,1116,3
1116_468.wav,1116,3
1116_469.wav,1116,3
1116_47.wav,1116,3
1116_470.wav,1116,3
1116_471.wav,1116,3
1116_472.wav,1116,3
1116_473.wav,1116,3
1116_474.wav,1116,3
1116_475.wav,1116,3
1116_476.wav,1116,3
1116_477.wav,1116,3
1116_478.wav,1116,3
1116_479.wav,1116,3
1116_48.wav,1116,3
1116_480.wav,1116,3
1116_481.wav,1116,3
1116_482.wav,1116,3
1116_483.wav,1116,3
1116_484.wav,1116,3
1116_485.wav,1116,3
1116_486.wav,1116,3
1116_487.wav,1116,3
1116_488.wav,1116,3
1116_489.wav,1116,3
1116_49.wav,1116,3
1116_490.wav,1116,3
1116_491.wav,1116,3
1116_492.wav,1116,3
1116_493.wav,1116,3
1116_494.wav,1116,3
1116_495.wav,1116,3
1116_496.wav,1116,3
1116_497.wav,1116,3
1116_498.wav,1116,3
1116_499.wav,1116,3
1116_5.wav,1116,3
1116_50.wav,1116,3
1116_500.wav,1116,3
1116_501.wav,1116,3
1116_502.wav,1116,3
1116_503.wav,1116,3
1116_504.wav,1116,3
1116_505.wav,1116,3
1116_506.wav,1116,3
1116_507.wav,1116,3
1116_508.wav,1116,3
1116_509.wav,1116,3
1116_51.wav,1116,3
1116_510.wav,1116,3
1116_511.wav,1116,3
1116_512.wav,1116,3
1116_513.wav,1116,3
1116_514.wav,1116,3
1116_515.wav,1116,3
1116_516.wav,1116,3
1116_517.wav,1116,3
1116_518.wav,1116,3
1116_519.wav,1116,3
1116_52.wav,1116,3
1116_520.wav,1116,3
1116_521.wav,1116,3
1116_522.wav,1116,3
1116_523.wav,1116,3
1116_524.wav,1116,3
1116_525.wav,1116,3
1116_526.wav,1116,3
1116_527.wav,1116,3
1116_528.wav,1116,3
1116_529.wav,1116,3
1116_53.wav,1116,3
1116_530.wav,1116,3
1116_531.wav,1116,3
1116_532.wav,1116,3
1116_533.wav,1116,3
1116_534.wav,1116,3
1116_535.wav,1116,3
1116_536.wav,1116,3
1116_537.wav,1116,3
1116_538.wav,1116,3
1116_539.wav,1116,3
1116_54.wav,1116,3
1116_540.wav,1116,3
1116_541.wav,1116,3
1116_542.wav,1116,3
1116_543.wav,1116,3
1116_544.wav,1116,3
1116_545.wav,1116,3
1116_546.wav,1116,3
1116_547.wav,1116,3
1116_548.wav,1116,3
125_0.wav,125,4
125_1.wav,125,4
125_10.wav,125,4
125_100.wav,125,4
125_101.wav,125,4
125_102.wav,125,4
125_103.wav,125,4
125_104.wav,125,4
125_105.wav,125,4
125_106.wav,125,4
125_107.wav,125,4
125_108.wav,125,4
125_109.wav,125,4
125_11.wav,125,4
125_110.wav,125,4
125_111.wav,125,4
125_112.wav,125,4
125_113.wav,125,4
125_114.wav,125,4
125_115.wav,125,4
125_116.wav,125,4
125_117.wav,125,4
125_118.wav,125,4
125_119.wav,125,4
125_12.wav,125,4
125_120.wav,125,4
125_121.wav,125,4
125_122.wav,125,4
125_123.wav,125,4
125_124.wav,125,4
125_125.wav,125,4
125_126.wav,125,4
125_127.wav,125,4
125_128.wav,125,4
125_129.wav,125,4
125_13.wav,125,4
125_130.wav,125,4
125_131.wav,125,4
125_132.wav,125,4
125_133.wav,125,4
125_134.wav,125,4
125_135.wav,125,4
125_136.wav,125,4
125_137.wav,125,4
125_138.wav,125,4
125_139.wav,125,4
125_14.wav,125,4
125_140.wav,125,4
125_141.wav,125,4
125_142.wav,125,4
125_143.wav,125,4
125_144.wav,125,4
125_145.wav,125,4
125_146.wav,125,4
125_147.wav,125,4
125_148.wav,125,4
125_149.wav,125,4
125_15.wav,125,4
125_150.wav,125,4
125_151.wav,125,4
125_152.wav,125,4
125_153.wav,125,4
125_154.wav,125,4
125_155.wav,125,4
125_156.wav,125,4
125_157.wav,125,4
125_158.wav,125,4
125_159.wav,125,4
125_16.wav,125,4
125_160.wav,125,4
125_161.wav,125,4
125_162.wav,125,4
125_163.wav,125,4
125_164.wav,125,4
125_165.wav,125,4
125_166.wav,125,4
125_167.wav,125,4
125_168.wav,125,4
125_169.wav,125,4
125_17.wav,125,4
125_170.wav,125,4
125_171.wav,125,4
125_172.wav,125,4
125_173.wav,125,4
125_174.wav,125,4
125_175.wav,125,4
125_176.wav,125,4
125_177.wav,125,4
125_178.wav,125,4
125_179.wav,125,4
125_18.wav,125,4
125_180.wav,125,4
125_181.wav,125,4
125_182.wav,125,4
125_183.wav,125,4
125_184.wav,125,4
125_185.wav,125,4
125_186.wav,125,4
125_187.wav,125,4
125_188.wav,125,4
125_189.wav,125,4
125_19.wav,125,4
125_190.wav,125,4
125_191.wav,125,4
125_192.wav,125,4
125_193.wav,125,4
125_194.wav,125,4
125_195.wav,125,4
125_196.wav,125,4
125_197.wav,125,4
125_198.wav,125,4
125_199.wav,125,4
125_2.wav,125,4
125_20.wav,125,4
125_200.wav,125,4
125_201.wav,125,4
125_202.wav,125,4
125_203.wav,125,4
125_204.wav,125,4
125_205.wav,125,4
125_206.wav,125,4
125_207.wav,125,4
125_208.wav,125,4
125_209.wav,125,4
125_21.wav,125,4
125_210.wav,125,4
125_211.wav,125,4
125_212.wav,125,4
125_213.wav,125,4
125_214.wav,125,4
125_215.wav,125,4
125_216.wav,125,4
125_217.wav,125,4
125_218.wav,125,4
125_219.wav,125,4
125_22.wav,125,4
125_220.wav,125,4
125_221.wav,125,4
125_222.wav,125,4
125_223.wav,125,4
125_224.wav,125,4
125_225.wav,125,4
125_226.wav,125,4
125_227.wav,125,4
125_228.wav,125,4
125_229.wav,125,4
125_23.wav,125,4
125_230.wav,125,4
125_231.wav,125,4
125_232.wav,125,4
125_233.wav,125,4
125_234.wav,125,4
125_235.wav,125,4
125_236.wav,125,4
125_237.wav,125,4
125_238.wav,125,4
125_239.wav,125,4
125_24.wav,125,4
125_240.wav,125,4
125_241.wav,125,4
125_242.wav,125,4
125_243.wav,125,4
125_244.wav,125,4
125_245.wav,125,4
125_246.wav,125,4
125_247.wav,125,4
125_248.wav,125,4
125_249.wav,125,4
125_25.wav,125,4
125_250.wav,125,4
125_251.wav,125,4
125_252.wav,125,4
125_253.wav,125,4
125_254.wav,125,4
125_255.wav,125,4
125_256.wav,125,4
125_257.wav,125,4
125_258.wav,125,4
